seq;genus;specific_epithet;genus_trusted;specific_epithet_trusted;country_trusted;country;county;state_province;urls
20977;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Itatiaia;Rio de Janeiro;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00206394/TileGroup0/0-0-0.jpg']
20984;Piper;amplum;Piper;amplum;Brasil;Brasil;Paraty;Rio de Janeiro;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00148958/TileGroup0/0-0-0.jpg']
20646;Piper;umbellatum;Piper;umbellatum;Brasil;Brasil;Algodão;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00097819/TileGroup0/0-0-0.jpg']
20979;Piper;tectoniifolium;Piper;tectoniifolium;Brasil;Brasil;Itatiaia;Rio de Janeiro;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00206391/TileGroup0/0-0-0.jpg']
20993;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Resende;Rio de Janeiro;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00081660/TileGroup0/0-0-0.jpg']
21001;Piper;hoffmannseggianum;Piper;hoffmannseggianum;Brasil;Brasil;Rio de Janeiro;Rio de Janeiro;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00061573/TileGroup0/0-0-0.jpg']
21051;Peperomia;arifolia;Peperomia;arifolia;Brasil;Brasil;Capão Bonito;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00176280/TileGroup0/0-0-0.jpg']
21007;Piper;divaricatum;Piper;divaricatum;Brasil;Brasil;São Pedro da Aldeia;Rio de Janeiro;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00234129/TileGroup0/0-0-0.jpg']
21013;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brasil;Teresópolis;Rio de Janeiro;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00146166/TileGroup0/0-0-0.jpg']
20982;Piper;cernuum;Piper;cernuum;Brasil;Brasil;Paraty;Rio de Janeiro;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00115106/TileGroup0/0-0-0.jpg']
20990;Piper;regnellii;Piper;regnellii;Brasil;Brasil;Paraty;Rio de Janeiro;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00115104/TileGroup0/0-0-0.jpg']
20998;Piper;mollicomum;Piper;mollicomum;Brasil;Brasil;Silva Jardim;Rio de Janeiro;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00032110/TileGroup0/0-0-0.jpg']
20995;Piper;solmsianum;Piper;solmsianum;Brasil;Brasil;Resende;Rio de Janeiro;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00144773/TileGroup0/0-0-0.jpg']
21002;Piper;divaricatum;Piper;divaricatum;Brasil;Brasil;Rio de Janeiro;Rio de Janeiro;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00163153/TileGroup0/0-0-0.jpg']
21020;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Adamantina;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00114497/TileGroup0/0-0-0.jpg']
21023;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Agudos;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00097353/TileGroup0/0-0-0.jpg']
21036;Piper;regnellii;Piper;regnellii;Brasil;Brasil;Bom Sucesso de Itararé;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00107993/TileGroup0/0-0-0.jpg']
21034;Piper;mollicomum;Piper;mollicomum;Brasil;Brasil;Bertioga;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00144348/TileGroup0/0-0-0.jpg']
21042;Piper;amalago;Piper;amalago;Brasil;Brasil;Cajuru;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00148956/TileGroup0/0-0-0.jpg']
21049;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Cananéia;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00176285/TileGroup0/0-0-0.jpg']
21057;Piper;cernuum;Piper;cernuum;Brasil;Brasil;Caraguatatuba;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00144347/TileGroup0/0-0-0.jpg']
21024;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Altinópolis;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00098621/TileGroup0/0-0-0.jpg']
21030;Peperomia;circinnata;Peperomia;circinnata;Brasil;Brasil;Barra Bonita;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00038007/TileGroup0/0-0-0.jpg']
21041;Peperomia;catharinae;Peperomia;catharinae;Brasil;Brasil;Caieiras;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00128814/TileGroup0/0-0-0.jpg']
21037;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Bom Sucesso de Itararé;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00108037/TileGroup0/0-0-0.jpg']
21054;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Caraguatatuba;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00169637/TileGroup0/0-0-0.jpg']
21045;Peperomia;obtusifolia;Peperomia;obtusifolia;Brasil;Brasil;Cananéia;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00032115/TileGroup0/0-0-0.jpg']
21060;Piper;macedoi;Piper;macedoi;Brasil;Brasil;Cardoso;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00234146/TileGroup0/0-0-0.jpg']
21062;Peperomia;pereskiifolia;Peperomia;pereskiifolia;Brasil;Brasil;Cássia dos Coqueiros;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00116761/TileGroup0/0-0-0.jpg']
21144;Piper;fuligineum;Piper;fuligineum;Brasil;Brasil;Magda;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00109640/TileGroup0/0-0-0.jpg']
21065;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brasil;Cotia;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00140073/TileGroup0/0-0-0.jpg']
21074;Piper;caldense;Piper;caldense;Brasil;Brasil;Cunha;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00098106/TileGroup0/0-0-0.jpg']
21109;Peperomia;pseudoestrellensis;Peperomia;pseudoestrellensis;Brasil;Brasil;Ilhabela;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00104359/TileGroup0/0-0-0.jpg']
21072;Piper;richardiifolium;Piper;richardiifolium;Brasil;Brasil;Cubatão;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00143642/TileGroup0/0-0-0.jpg']
21083;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Cunha;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00122171/TileGroup0/0-0-0.jpg']
21086;Piper;amalago;Piper;amalago;Brasil;Brasil;Divinolândia;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00116765/TileGroup0/0-0-0.jpg']
21063;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Colômbia;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00098965/TileGroup0/0-0-0.jpg']
21212;Piper;rivinoides;Piper;rivinoides;Brasil;Brasil;Santos;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00095808/TileGroup0/0-0-0.jpg']
21075;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brasil;Cunha;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00144344/TileGroup0/0-0-0.jpg']
21186;Peperomia;glabella;Peperomia;glabella;Brasil;Brasil;Ribeira;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00038112/TileGroup0/0-0-0.jpg']
21079;Peperomia;glabella;Peperomia;glabella;Brasil;Brasil;Cunha;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00122168/TileGroup0/0-0-0.jpg']
21077;Piper;caldense;Piper;caldense;Brasil;Brasil;Cunha;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00122174/TileGroup0/0-0-0.jpg']
21084;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Cunha;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00098107/TileGroup0/0-0-0.jpg']
21087;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Eldorado;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00092985/TileGroup0/0-0-0.jpg']
21091;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brasil;Eldorado;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00099159/TileGroup0/0-0-0.jpg']
21117;Piper;malacophyllum;Piper;malacophyllum;Brasil;Brasil;Itanhaém;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00108034/TileGroup0/0-0-0.jpg']
21099;Peperomia;circinnata;Peperomia;circinnata;Brasil;Brasil;Gália;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00142228/TileGroup0/0-0-0.jpg']
21107;Piper;dilatatum;Piper;dilatatum;Brasil;Brasil;Ilhabela;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00097786/TileGroup0/0-0-0.jpg']
21088;Piper;cernuum;Piper;cernuum;Brasil;Brasil;Eldorado;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00092875/TileGroup0/0-0-0.jpg']
21092;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Eldorado;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00108028/TileGroup0/0-0-0.jpg']
21096;Peperomia;arifolia;Peperomia;arifolia;Brasil;Brasil;Eldorado;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00108029/TileGroup0/0-0-0.jpg']
21103;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brasil;Gália;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00142229/TileGroup0/0-0-0.jpg']
21098;Piper;mollicomum;Piper;mollicomum;Brasil;Brasil;Eldorado;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00107994/TileGroup0/0-0-0.jpg']
21100;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brasil;Gália;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00095094/TileGroup0/0-0-0.jpg']
21108;Piper;concinnatoris;Piper;concinnatoris;Brasil;Brasil;Ilhabela;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00163150/TileGroup0/0-0-0.jpg']
21113;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Iporanga;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00116217/TileGroup0/0-0-0.jpg']
21126;Piper;amalago;Piper;amalago;Brasil;Brasil;Itu;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00019639/TileGroup0/0-0-0.jpg']
21114;Piper;cernuum;Piper;cernuum;Brasil;Brasil;Iporanga;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00114948/TileGroup0/0-0-0.jpg']
21116;Piper;rivinoides;Piper;rivinoides;Brasil;Brasil;Itanhaém;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00108042/TileGroup0/0-0-0.jpg']
21154;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Monte Alegre do Sul;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00101113/TileGroup0/0-0-0.jpg']
21159;Piper;amplum;Piper;amplum;Brasil;Brasil;Pariquera-Açu;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00096621/TileGroup0/0-0-0.jpg']
21161;Piper;diospyrifolium;Piper;diospyrifolium;Brasil;Brasil;Pariquera-Açu;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00108041/TileGroup0/0-0-0.jpg']
21166;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Pedregulho;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00128580/TileGroup0/0-0-0.jpg']
21170;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Peruíbe;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00108031/TileGroup0/0-0-0.jpg']
21168;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Penápolis;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00045640/TileGroup0/0-0-0.jpg']
21174;Piper;permucronatum;Piper;permucronatum;Brasil;Brasil;Pindamonhangaba;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00099155/TileGroup0/0-0-0.jpg']
21167;Peperomia;pereskiifolia;Peperomia;pereskiifolia;Brasil;Brasil;Pedregulho;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00173937/TileGroup0/0-0-0.jpg']
21164;Peperomia;loxensis;Peperomia;loxensis;Brasil;Brasil;Pedra Bela;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00101349/TileGroup0/0-0-0.jpg']
21169;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Peruíbe;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00108030/TileGroup0/0-0-0.jpg']
21173;Piper;crassinervium;Piper;crassinervium;Brasil;Brasil;Pindamonhangaba;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00099156/TileGroup0/0-0-0.jpg']
21183;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Promissão;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00095164/TileGroup0/0-0-0.jpg']
21185;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Registro;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00092994/TileGroup0/0-0-0.jpg']
21187;Peperomia;nitida;Peperomia;nitida;Brasil;Brasil;Ribeira;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00038113/TileGroup0/0-0-0.jpg']
21196;Piper;richardiifolium;Piper;richardiifolium;Brasil;Brasil;Salesópolis;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00061587/TileGroup0/0-0-0.jpg']
21194;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Sales;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00103479/TileGroup0/0-0-0.jpg']
21199;Piper;chimonanthifolium;Piper;chimonanthifolium;Brasil;Brasil;Salesópolis;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00048448/TileGroup0/0-0-0.jpg']
21209;Piper;caldense;Piper;caldense;Brasil;Brasil;Santo André;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00074020/TileGroup0/0-0-0.jpg']
21218;Piper;hispidum;Piper;hispidum;Brasil;Brasil;São Paulo;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00061574/TileGroup0/0-0-0.jpg']
21221;Piper;regnellii;Piper;regnellii;Brasil;Brasil;São Paulo;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00013027/TileGroup0/0-0-0.jpg']
21195;Piper;permucronatum;Piper;permucronatum;Brasil;Brasil;Salesópolis;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00061580/TileGroup0/0-0-0.jpg']
21197;Piper;caldense;Piper;caldense;Brasil;Brasil;Salesópolis;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00048449/TileGroup0/0-0-0.jpg']
21205;Piper;schenckii;Piper;schenckii;Brasil;Brasil;Santo André;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00174145/TileGroup0/0-0-0.jpg']
21211;Peperomia;pellucida;Peperomia;pellucida;Brasil;Brasil;Santos;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00163140/TileGroup0/0-0-0.jpg']
21208;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Santo André;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00061612/TileGroup0/0-0-0.jpg']
21213;Piper;mikanianum;Piper;mikanianum;Brasil;Brasil;São Bento do Sapucaí;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00097352/TileGroup0/0-0-0.jpg']
21219;Piper;lanceolatum;Piper;lanceolatum;Brasil;Brasil;São Paulo;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00015621/TileGroup0/0-0-0.jpg']
21409;Peperomia;alata;Peperomia;alata;Brasil;Brasil;Castro Alves;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0013395/TileGroup0/0-0-0.jpg']
21296;Piper;caldense;Piper;caldense;Brasil;Brasil;São Paulo;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00061576_1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00061576/TileGroup0/0-0-0.jpg']
21309;Piper;rivinoides;Piper;rivinoides;Brasil;Brasil;Sete Barras;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00107513/TileGroup0/0-0-0.jpg']
21306;Piper;rivinoides;Piper;rivinoides;Brasil;Brasil;Sete Barras;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00097891/TileGroup0/0-0-0.jpg']
21316;Piper;crassinervium;Piper;crassinervium;Brasil;Brasil;Socorro;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00101350/TileGroup0/0-0-0.jpg']
21314;Peperomia;blanda;Peperomia;blanda;Brasil;Brasil;Socorro;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00145954/TileGroup0/0-0-0.jpg']
21295;Piper;umbellatum;Piper;umbellatum;Brasil;Brasil;São Paulo;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00133682_1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00133682/TileGroup0/0-0-0.jpg']
21300;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brasil;São Sebastião;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00032111/TileGroup0/0-0-0.jpg']
21298;Piper;mollicomum;Piper;mollicomum;Brasil;Brasil;São Roque;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00097347/TileGroup0/0-0-0.jpg']
21305;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Sete Barras;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00097890/TileGroup0/0-0-0.jpg']
21308;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Sete Barras;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00107511/TileGroup0/0-0-0.jpg']
21312;Piper;crassinervium;Piper;crassinervium;Brasil;Brasil;Socorro;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00145955/TileGroup0/0-0-0.jpg']
21315;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Socorro;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00101348/TileGroup0/0-0-0.jpg']
21318;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Sorocaba;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00048110/TileGroup0/0-0-0.jpg']
21339;Peperomia;alata;Peperomia;alata;Brasil;Brasil;Ubatuba;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00203533/TileGroup0/0-0-0.jpg']
21341;Peperomia;glabella;Peperomia;glabella;Brasil;Brasil;Ubatuba;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00203534/TileGroup0/0-0-0.jpg']
21347;Piper;amplum;Piper;amplum;Brasil;Brasil;Ubatuba;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00143639/TileGroup0/0-0-0.jpg']
21349;Piper;fuligineum;Piper;fuligineum;Brasil;Brasil;Votuporanga;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00109672/TileGroup0/0-0-0.jpg']
21319;Piper;glabratum;Piper;glabratum;Brasil;Brasil;Tanabi;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00097895/TileGroup0/0-0-0.jpg']
21333;Piper;arboreum;Piper;arboreum;Brasil;Brasil;Ubatuba;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00138544/TileGroup0/0-0-0.jpg']
21338;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brasil;Ubatuba;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00144346/TileGroup0/0-0-0.jpg']
21345;Piper;solmsianum;Piper;solmsianum;Brasil;Brasil;Ubatuba;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00142897/TileGroup0/0-0-0.jpg']
21351;Peperomia;gardneriana;Peperomia;gardneriana;Brasil;Brasil;Dianópolis;Tocantins;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00048587/TileGroup0/0-0-0.jpg']
21348;Piper;amplum;Piper;amplum;Brasil;Brasil;Ubatuba;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/SPF/SPF00138046/TileGroup0/0-0-0.jpg']
21353;Piper;ovatum;Piper;ovatum;Brasil;Brasil;Amargosa;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0116405/TileGroup0/0-0-0.jpg']
21358;Peperomia;galioides;Peperomia;galioides;Brasil;Brasil;Palmeiras;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0021316/TileGroup0/0-0-0.jpg']
21380;Manekia;obtusa;Manekia;obtusa;Brasil;Brasil;Picinguaba;São Paulo;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0178690/TileGroup0/0-0-0.jpg']
24016;Piper;dilatatum;Piper;dilatatum;Brasil;Brasil;;Ceará;['https://storage.googleapis.com/cria-zoomify/herbaria/R/R010054924_001/TileGroup0/0-0-0.jpg']
21412;Peperomia;alata;Peperomia;alata;Brasil;Brasil;Castro Alves;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0045321/TileGroup0/0-0-0.jpg']
21421;Peperomia;blanda;Peperomia;blanda;Brasil;Brasil;Feira de Santana;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0120854/TileGroup0/0-0-0.jpg']
21354;Piper;amalago;Piper;amalago;Brasil;Brasil;Salvador;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0117236/TileGroup0/0-0-0.jpg']
21357;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brasil;Amargosa;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0116340/TileGroup0/0-0-0.jpg']
21361;Peperomia;alata;Peperomia;alata;Brasil;Brasil;Itaberaba;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0121180/TileGroup0/0-0-0.jpg']
21408;Peperomia;alata;Peperomia;alata;Brasil;Brasil;Amargosa;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0116552/TileGroup0/0-0-0.jpg']
21411;Peperomia;alata;Peperomia;alata;Brasil;Brasil;Abaíra;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0016598/TileGroup0/0-0-0.jpg']
21419;Peperomia;blanda;Peperomia;blanda;Brasil;Brasil;Palmeiras;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0115483/TileGroup0/0-0-0.jpg']
21422;Peperomia;blanda;Peperomia;blanda;Brasil;Brasil;Tucano;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0174764/TileGroup0/0-0-0.jpg']
21427;Peperomia;blanda;Peperomia;blanda;Brasil;Brasil;Lençóis;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0023786/TileGroup0/0-0-0.jpg']
21429;Peperomia;blanda;Peperomia;blanda;Brasil;Brasil;Abaíra;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0050915/TileGroup0/0-0-0.jpg']
21436;Peperomia;blanda;Peperomia;blanda;Brasil;Brasil;Feira de Santana;Bahia;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0008189/TileGroup0/0-0-0.jpg']
23010;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Uberlândia;Minas Gerais;['https://storage.googleapis.com/cria-zoomify/herbaria/ESA/Piperaceae/ESA099479/TileGroup0/0-0-0.jpg']
