seq;genus;specific_epithet;genus_trusted;specific_epithet_trusted;country_trusted;country;county;state_province;urls
39007;Piper;aleyreanum;Piper;aleyreanum;Brasil;Brazil;Sena Madureira Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756257_01/TileGroup0/0-0-0.jpg']
39021;Piper;mollipilosum;Piper;mollipilosum;Brasil;Brazil;Manaus Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488433_01/TileGroup0/0-0-0.jpg']
39010;Piper;pellitum;Piper;pellitum;Brasil;Brazil;Cruzeiro do Sul Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756308_01/TileGroup0/0-0-0.jpg']
39028;Piper;vitaceum;Piper;vitaceum;Brasil;Brazil;São Paulo de Olivença Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01360384_01/TileGroup0/0-0-0.jpg']
39032;Peperomia;rotundifolia;Peperomia;rotundifolia;Brasil;Brazil;Porto Walter Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00866924_01/TileGroup0/0-0-0.jpg']
39043;Piper;schwackei;Piper;schwackei;Brasil;Brazil;Belém Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01360335_01/TileGroup0/0-0-0.jpg']
39075;Piper;carniconnectivum;Piper;carniconnectivum;Brasil;Brazil;Belém Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421733_01/TileGroup0/0-0-0.jpg']
39608;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Belém Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01467540_01/TileGroup0/0-0-0.jpg']
39074;Piper;hispidum;Piper;hispidum;Brasil;Brazil;;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01467523_01/TileGroup0/0-0-0.jpg']
39079;Piper;pellitum;Piper;pellitum;Brasil;Brazil;Cruzeiro do Sul Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00755720_01/TileGroup0/0-0-0.jpg']
44079;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brasil;Barcelos;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0089506_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0089506_e1/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0089506/TileGroup0/0-0-0.jpg']
39129;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brazil;Manaus Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01467498_01/TileGroup0/0-0-0.jpg']
39240;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brazil;;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421581_01/TileGroup0/0-0-0.jpg']
39284;Piper;alatabaccum;Piper;alatabaccum;Brasil;Brazil;Macapá Mun.;Amapá;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421074_02/TileGroup0/0-0-0.jpg']
39267;Piper;alatabaccum;Piper;alatabaccum;Brasil;Brazil;Macapá Mun.;Amapá;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421075_01/TileGroup0/0-0-0.jpg']
39316;Piper;hispidum;Piper;hispidum;Brasil;Brazil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01467513_01/TileGroup0/0-0-0.jpg']
39317;Piper;arboreum;Piper;arboreum;Brasil;Brazil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555937_01/TileGroup0/0-0-0.jpg']
39382;Piper;crassinervium;Piper;crassinervium;Brasil;Brazil;Porto Walter Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756275_01/TileGroup0/0-0-0.jpg']
39363;Piper;arboreum;Piper;arboreum;Brasil;Brazil;;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555886_01/TileGroup0/0-0-0.jpg']
39384;Piper;obliquum;Piper;obliquum;Brasil;Brazil;Porto Walter Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00870009_01/TileGroup0/0-0-0.jpg']
39423;Piper;ottonoides;Piper;ottonoides;Brasil;Brazil;Porto Velho Mun.;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488448_01/TileGroup0/0-0-0.jpg']
39419;Piper;erectipilum;Piper;erectipilum;Brasil;Brazil;;Rondônia;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01462454_01/TileGroup0/0-0-0.jpg']
39450;Piper;manausense;Piper;manausense;Brasil;Brazil;Manaus Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488367_01/TileGroup0/0-0-0.jpg']
39463;Peperomia;pellucida;Peperomia;pellucida;Brasil;Brazil;Conceição do Araguaia Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01397570_01/TileGroup0/0-0-0.jpg']
39473;Piper;carniconnectivum;Piper;carniconnectivum;Brasil;Brazil;Tomé-Açu Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421713_01/TileGroup0/0-0-0.jpg']
39462;Piper;callosum;Piper;callosum;Brasil;Brazil;Conceição do Araguaia Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421744_01/TileGroup0/0-0-0.jpg']
39474;Piper;arboreum;Piper;arboreum;Brasil;Brazil;Conceição do Araguaia Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421379_01/TileGroup0/0-0-0.jpg']
39549;Piper;tuberculatum;Piper;tuberculatum;Brasil;Brazil;Esperantina Mun.;Tocantins;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01021384_01/TileGroup0/0-0-0.jpg']
39560;Piper;callosum;Piper;callosum;Brasil;Brazil;Xapuri Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01189112_01/TileGroup0/0-0-0.jpg']
39562;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Brasiléia Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01075081_01/TileGroup0/0-0-0.jpg']
39582;Piper;manausense;Piper;manausense;Brasil;Brazil;Manaus Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488362_01/TileGroup0/0-0-0.jpg']
39578;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Porto Acre Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY02852786_01/TileGroup0/0-0-0.jpg']
39586;Piper;subsilvestre;Piper;subsilvestre;Brasil;Brazil;Porto Acre Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01075064_02/TileGroup0/0-0-0.jpg']
39628;Piper;divaricatum;Piper;divaricatum;Brasil;Brazil;Plácido de Castro Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY02688431_01/TileGroup0/0-0-0.jpg']
39633;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Xapuri Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756318_01/TileGroup0/0-0-0.jpg']
39652;Peperomia;radicosa;Peperomia;radicosa;Brasil;Brazil;Xapuri Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756317_01/TileGroup0/0-0-0.jpg']
39656;Piper;laevigatum;Piper;laevigatum;Brasil;Brazil;Porto Acre Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756297_01/TileGroup0/0-0-0.jpg']
39651;Piper;aleyreanum;Piper;aleyreanum;Brasil;Brazil;Xapuri Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756321_01/TileGroup0/0-0-0.jpg']
39688;Piper;reticulatum;Piper;reticulatum;Brasil;Brazil;Rio Branco Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00866951_01/TileGroup0/0-0-0.jpg']
39695;Piper;alatabaccum;Piper;alatabaccum;Brasil;Brazil;Oriximiná Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421083_02/TileGroup0/0-0-0.jpg']
39700;Peperomia;rotundifolia;Peperomia;rotundifolia;Brasil;Brazil;Oriximiná Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01397960_01/TileGroup0/0-0-0.jpg']
39705;Piper;obliquum;Piper;obliquum;Brasil;Brazil;Jutaí Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488440_01/TileGroup0/0-0-0.jpg']
39709;Peperomia;macrostachya;Peperomia;macrostachya;Brasil;Brazil;Manoel Urbano Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756344_01/TileGroup0/0-0-0.jpg']
39685;Piper;pellitum;Piper;pellitum;Brasil;Brazil;Senador Guiomard Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756311_01/TileGroup0/0-0-0.jpg']
39689;Piper;pellitum;Piper;pellitum;Brasil;Brazil;Rio Branco Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756312_01/TileGroup0/0-0-0.jpg']
39698;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brazil;Oriximiná Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421573_01/TileGroup0/0-0-0.jpg']
39708;Peperomia;serpens;Peperomia;serpens;Brasil;Brazil;Manoel Urbano Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756343_01/TileGroup0/0-0-0.jpg']
39720;Piper;manausense;Piper;manausense;Brasil;Brazil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488359_01/TileGroup0/0-0-0.jpg']
39721;Peperomia;elongata;Peperomia;elongata;Brasil;Brazil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01397305_01/TileGroup0/0-0-0.jpg']
39797;Piper;divaricatum;Piper;divaricatum;Brasil;Brazil;Maraã Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421903_01/TileGroup0/0-0-0.jpg']
39799;Piper;obliquum;Piper;obliquum;Brasil;Brazil;Maraã Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488467_01/TileGroup0/0-0-0.jpg']
39798;Peperomia;elongata;Peperomia;elongata;Brasil;Brazil;Maraã Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01397257_01/TileGroup0/0-0-0.jpg']
39800;Piper;brasiliense;Piper;brasiliense;Brasil;Brazil;Maraã Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421590_01/TileGroup0/0-0-0.jpg']
39806;Piper;alatabaccum;Piper;alatabaccum;Brasil;Brazil;;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421079_02/TileGroup0/0-0-0.jpg']
39814;Piper;divaricatum;Piper;divaricatum;Brasil;Brazil;;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421900_01/TileGroup0/0-0-0.jpg']
39821;Piper;nudilimbum;Piper;nudilimbum;Brasil;Brazil;Cruzeiro do Sul Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756304_01/TileGroup0/0-0-0.jpg']
39827;Piper;dumosum;Piper;dumosum;Brasil;Brazil;Marechal Thaumaturgo Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756286_01/TileGroup0/0-0-0.jpg']
39830;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Cruzeiro do Sul Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00559203_01/TileGroup0/0-0-0.jpg']
39846;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brazil;Oriximiná Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421583_01/TileGroup0/0-0-0.jpg']
39852;Piper;nudilimbum;Piper;nudilimbum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756303_01/TileGroup0/0-0-0.jpg']
39828;Piper;subsilvestre;Piper;subsilvestre;Brasil;Brazil;Marechal Thaumaturgo Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756324_01/TileGroup0/0-0-0.jpg']
39845;Piper;callosum;Piper;callosum;Brasil;Brazil;Maués Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421742_01/TileGroup0/0-0-0.jpg']
39847;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brazil;Oriximiná Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488271_01/TileGroup0/0-0-0.jpg']
39855;Piper;obliquum;Piper;obliquum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00870004_01/TileGroup0/0-0-0.jpg']
39866;Piper;manausense;Piper;manausense;Brasil;Brazil;Oriximiná Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488386_01/TileGroup0/0-0-0.jpg']
39879;Piper;demeraranum;Piper;demeraranum;Brasil;Brazil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421783_01/TileGroup0/0-0-0.jpg']
39884;Piper;callosum;Piper;callosum;Brasil;Brazil;Manoel Urbano Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00482567_01/TileGroup0/0-0-0.jpg']
39895;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brazil;Tefé Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488305_01/TileGroup0/0-0-0.jpg']
39909;Piper;consanguineum;Piper;consanguineum;Brasil;Brazil;Tefé Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421836_01/TileGroup0/0-0-0.jpg']
39906;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Tefé Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01467541_01/TileGroup0/0-0-0.jpg']
39901;Peperomia;pellucida;Peperomia;pellucida;Brasil;Brazil;Santa Rosa do Purus Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756337_01/TileGroup0/0-0-0.jpg']
39960;Piper;peltatum;Piper;peltatum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330837_01/TileGroup0/0-0-0.jpg']
43079;Piper;aduncum;Piper;aduncum;Brasil;Brasil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0027486_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0027486/TileGroup0/0-0-0.jpg']
39896;Peperomia;spruceana;Peperomia;spruceana;Brasil;Brazil;Oriximiná Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01397900_01/TileGroup0/0-0-0.jpg']
39894;Peperomia;macrostachya;Peperomia;macrostachya;Brasil;Brazil;Tefí©;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01397412_01/TileGroup0/0-0-0.jpg']
39900;Piper;laevigatum;Piper;laevigatum;Brasil;Brazil;Manoel Urbano Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756333_01/TileGroup0/0-0-0.jpg']
39905;Piper;nigrispicum;Piper;nigrispicum;Brasil;Brazil;Tefé Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488497_01/TileGroup0/0-0-0.jpg']
39908;Piper;obliquum;Piper;obliquum;Brasil;Brazil;Tefé Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488438_01/TileGroup0/0-0-0.jpg']
39921;Piper;reticulatum;Piper;reticulatum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330844_01/TileGroup0/0-0-0.jpg']
39925;Piper;crassinervium;Piper;crassinervium;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330843_01/TileGroup0/0-0-0.jpg']
39934;Piper;coruscans;Piper;coruscans;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00235436_01/TileGroup0/0-0-0.jpg']
39938;Piper;nudilimbum;Piper;nudilimbum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330824_01/TileGroup0/0-0-0.jpg']
39940;Piper;aleyreanum;Piper;aleyreanum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330839_01/TileGroup0/0-0-0.jpg']
39924;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330847_01/TileGroup0/0-0-0.jpg']
39930;Piper;pellitum;Piper;pellitum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00235434_01/TileGroup0/0-0-0.jpg']
39937;Piper;reticulatum;Piper;reticulatum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330823_01/TileGroup0/0-0-0.jpg']
44362;Piper;demeraranum;Piper;demeraranum;Brasil;Brasil;Amajari;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0026817/TileGroup0/0-0-0.jpg']
39947;Peperomia;serpens;Peperomia;serpens;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756326_01/TileGroup0/0-0-0.jpg']
39945;Peperomia;rotundifolia;Peperomia;rotundifolia;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330825_01/TileGroup0/0-0-0.jpg']
39949;Peperomia;serpens;Peperomia;serpens;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330854_01/TileGroup0/0-0-0.jpg']
39956;Piper;dumosum;Piper;dumosum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00235442_01/TileGroup0/0-0-0.jpg']
39967;Piper;guianense;Piper;guianense;Brasil;Brazil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01467303_01/TileGroup0/0-0-0.jpg']
39948;Peperomia;elongata;Peperomia;elongata;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00866919_01/TileGroup0/0-0-0.jpg']
39950;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330819_01/TileGroup0/0-0-0.jpg']
39952;Piper;nudilimbum;Piper;nudilimbum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330832_02/TileGroup0/0-0-0.jpg']
39961;Peperomia;serpens;Peperomia;serpens;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330838_01/TileGroup0/0-0-0.jpg']
39963;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330836_01/TileGroup0/0-0-0.jpg']
39965;Piper;pellitum;Piper;pellitum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330831_01/TileGroup0/0-0-0.jpg']
39970;Piper;pellitum;Piper;pellitum;Brasil;Brazil;Tarauacá Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00330828_01/TileGroup0/0-0-0.jpg']
39977;Piper;hostmannianum;Piper;hostmannianum;Brasil;Brazil;Oriximiná Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488268_01/TileGroup0/0-0-0.jpg']
39980;Piper;divaricatum;Piper;divaricatum;Brasil;Brazil;Itapiranga Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421896_01/TileGroup0/0-0-0.jpg']
39983;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Presidente Figueiredo Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01467323_01/TileGroup0/0-0-0.jpg']
39996;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Sena Madureira Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY02852761_01/TileGroup0/0-0-0.jpg']
40003;Piper;dilatatum;Piper;dilatatum;Brasil;Brazil;Presidente Kennedy Mun.;Tocantins;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00957368_01/TileGroup0/0-0-0.jpg']
40005;Piper;pellitum;Piper;pellitum;Brasil;Brazil;Mâncio Lima Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756313_01/TileGroup0/0-0-0.jpg']
40007;Peperomia;pellucida;Peperomia;pellucida;Brasil;Brazil;Presidente Kennedy Mun.;Tocantins;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00956990_01/TileGroup0/0-0-0.jpg']
39976;Piper;manausense;Piper;manausense;Brasil;Brazil;Oriximiná Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488377_01/TileGroup0/0-0-0.jpg']
39978;Piper;manausense;Piper;manausense;Brasil;Brazil;Oriximiná Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488385_01/TileGroup0/0-0-0.jpg']
39981;Piper;divaricatum;Piper;divaricatum;Brasil;Brazil;Itapiranga Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421901_01/TileGroup0/0-0-0.jpg']
39988;Peperomia;macrostachya;Peperomia;macrostachya;Brasil;Brazil;Altamira Mun.;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01397885_02/TileGroup0/0-0-0.jpg']
39995;Peperomia;quadrangularis;Peperomia;quadrangularis;Brasil;Brazil;;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01397933_01/TileGroup0/0-0-0.jpg']
40011;Piper;bartlingianum;Piper;bartlingianum;Brasil;Brazil;Humaitá Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421593_01/TileGroup0/0-0-0.jpg']
39998;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;;Pará;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01397292_01/TileGroup0/0-0-0.jpg']
40006;Piper;pellitum;Piper;pellitum;Brasil;Brazil;Presidente Kennedy Mun.;Tocantins;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01023070_01/TileGroup0/0-0-0.jpg']
40018;Piper;cyrtopodon;Piper;cyrtopodon;Brasil;Brazil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421856_01/TileGroup0/0-0-0.jpg']
40020;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Presidente Kennedy Mun.;Tocantins;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00957098_01/TileGroup0/0-0-0.jpg']
40040;Piper;piresii;Piper;piresii;Brasil;Brazil;Humaitá Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01488529_01/TileGroup0/0-0-0.jpg']
40071;Piper;tuberculatum;Piper;tuberculatum;Brasil;Brazil;Porto Nacional Mun.;Tocantins;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01021385_01/TileGroup0/0-0-0.jpg']
40163;Piper;froesii;Piper;froesii;Brasil;Brazil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421885_01/TileGroup0/0-0-0.jpg']
40166;Piper;froesii;Piper;froesii;Brasil;Brazil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421884_01/TileGroup0/0-0-0.jpg']
40225;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Manaus Mun.;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01421093_01/TileGroup0/0-0-0.jpg']
40322;Piper;marginatum;Piper;marginatum;Brasil;Brazil;Boa Vista Mun.;Roraima;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00164752_01/TileGroup0/0-0-0.jpg']
40226;Piper;dumosum;Piper;dumosum;Brasil;Brazil;Brasiléia Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756282_01/TileGroup0/0-0-0.jpg']
40235;Piper;glabrescens;Piper;glabrescens;Brasil;Brazil;;Amazonas;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY01459305_01/TileGroup0/0-0-0.jpg']
40233;Piper;callosum;Piper;callosum;Brasil;Brazil;Brasiléia Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756268_01/TileGroup0/0-0-0.jpg']
40237;Piper;dumosum;Piper;dumosum;Brasil;Brazil;Brasiléia Mun.;Acre;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00756284_01/TileGroup0/0-0-0.jpg']
