seq;genus;specific_epithet;genus_trusted;specific_epithet_trusted;country_trusted;country;county;state_province;urls
39139;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Curitiba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555269_01/TileGroup0/0-0-0.jpg']
39136;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Curitiba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557390_01/TileGroup0/0-0-0.jpg']
39202;Peperomia;pseudoestrellensis;Peperomia;pseudoestrellensis;Brasil;Brazil;Foz do Iguaçu Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00559649_01/TileGroup0/0-0-0.jpg']
39204;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Foz do Iguaçu Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556592_01/TileGroup0/0-0-0.jpg']
39200;Piper;amalago;Piper;amalago;Brasil;Brazil;Foz do Iguaçu Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555705_01/TileGroup0/0-0-0.jpg']
22246;Peperomia;arifolia;Peperomia;arifolia;Brasil;Brasil;Iretama;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEFS/HUEFS0071396/TileGroup0/0-0-0.jpg']
39242;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Foz do Iguaçu Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556570_01/TileGroup0/0-0-0.jpg']
39249;Peperomia;blanda;Peperomia;blanda;Brasil;Brazil;Ponta Grossa Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00558808_01/TileGroup0/0-0-0.jpg']
39259;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Guaratuba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557256_01/TileGroup0/0-0-0.jpg']
7390;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Bela Vista Do Paraíso;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC149923/TileGroup0/0-0-0.jpg']
39303;Piper;cernuum;Piper;cernuum;Brasil;Brazil;Guaraqueçaba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556082_01/TileGroup0/0-0-0.jpg']
39333;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Antonina Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00778534_01/TileGroup0/0-0-0.jpg']
39335;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Antonina Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556932_01/TileGroup0/0-0-0.jpg']
39377;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Foz do Iguaçu Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555606_01/TileGroup0/0-0-0.jpg']
39401;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Morretes Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556355_01/TileGroup0/0-0-0.jpg']
39434;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Foz do Iguaçu Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556676_02/TileGroup0/0-0-0.jpg']
39433;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Foz do Iguaçu Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555607_01/TileGroup0/0-0-0.jpg']
39593;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Chopinzinho Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555616_01/TileGroup0/0-0-0.jpg']
39621;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Jacarezinho Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556614_01/TileGroup0/0-0-0.jpg']
39594;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Chopinzinho Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557260_01/TileGroup0/0-0-0.jpg']
39649;Peperomia;pseudoestrellensis;Peperomia;pseudoestrellensis;Brasil;Brazil;Campina Grande do Sul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00559659_01/TileGroup0/0-0-0.jpg']
39670;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Guaratuba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557262_01/TileGroup0/0-0-0.jpg']
39690;Peperomia;alata;Peperomia;alata;Brasil;Brazil;Morretes Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00558712_01/TileGroup0/0-0-0.jpg']
39691;Piper;arboreum;Piper;arboreum;Brasil;Brazil;Antonina Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555866_01/TileGroup0/0-0-0.jpg']
39718;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Antonina Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00559188_01/TileGroup0/0-0-0.jpg']
39726;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Guaratuba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556486_01/TileGroup0/0-0-0.jpg']
39735;Peperomia;rotundifolia;Peperomia;rotundifolia;Brasil;Brazil;Guaraqueçaba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555114_01/TileGroup0/0-0-0.jpg']
39733;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Guaraqueçaba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555554_01/TileGroup0/0-0-0.jpg']
39730;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Campo Mourão Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556491_01/TileGroup0/0-0-0.jpg']
39740;Peperomia;nitida;Peperomia;nitida;Brasil;Brazil;Guaraqueçaba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00778551_01/TileGroup0/0-0-0.jpg']
39774;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Paranaguá Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557287_01/TileGroup0/0-0-0.jpg']
39788;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Guaratuba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555348_01/TileGroup0/0-0-0.jpg']
39781;Peperomia;martiana;Peperomia;martiana;Brasil;Brazil;Guarapuava Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00559477_01/TileGroup0/0-0-0.jpg']
39779;Peperomia;alata;Peperomia;alata;Brasil;Brazil;Guarapuava Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00558686_01/TileGroup0/0-0-0.jpg']
39777;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Guarapuava Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555543_01/TileGroup0/0-0-0.jpg']
39761;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Antonina Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00559184_01/TileGroup0/0-0-0.jpg']
39778;Peperomia;arifolia;Peperomia;arifolia;Brasil;Brazil;Guarapuava Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00558714_01/TileGroup0/0-0-0.jpg']
39780;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Guarapuava Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555259_01/TileGroup0/0-0-0.jpg']
39789;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Guaratuba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556435_01/TileGroup0/0-0-0.jpg']
39815;Peperomia;catharinae;Peperomia;catharinae;Brasil;Brazil;Guarapuava Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00558831_01/TileGroup0/0-0-0.jpg']
39816;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Guarapuava Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555257_01/TileGroup0/0-0-0.jpg']
39837;Piper;reitzii;Piper;reitzii;Brasil;Brazil;Morretes Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557193_01/TileGroup0/0-0-0.jpg']
39860;Piper;cernuum;Piper;cernuum;Brasil;Brazil;Morretes Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556072_01/TileGroup0/0-0-0.jpg']
39875;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Antonina Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557253_01/TileGroup0/0-0-0.jpg']
39878;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;São Mateus do Sul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555389_01/TileGroup0/0-0-0.jpg']
39892;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Antonina Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557261_01/TileGroup0/0-0-0.jpg']
39918;Piper;caldense;Piper;caldense;Brasil;Brazil;Morretes Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556010_01/TileGroup0/0-0-0.jpg']
40141;Peperomia;trineura;Peperomia;trineura;Brasil;Brazil;Bituruna Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555438_01/TileGroup0/0-0-0.jpg']
40295;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Campina Grande do Sul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556551_01/TileGroup0/0-0-0.jpg']
40288;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Piraí do Sul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557462_01/TileGroup0/0-0-0.jpg']
40285;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Piraí do Sul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556433_01/TileGroup0/0-0-0.jpg']
40286;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Piraí do Sul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557395_01/TileGroup0/0-0-0.jpg']
40289;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Piraí do Sul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557436_01/TileGroup0/0-0-0.jpg']
40334;Piper;malacophyllum;Piper;malacophyllum;Brasil;Brazil;Rio Branco do Sul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556862_01/TileGroup0/0-0-0.jpg']
40341;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;Campina Grande do Sul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556539_01/TileGroup0/0-0-0.jpg']
40378;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;São José dos Pinhais Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557463_01/TileGroup0/0-0-0.jpg']
40379;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Piraquara Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556662_01/TileGroup0/0-0-0.jpg']
40377;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;São José dos Pinhais Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00558922_01/TileGroup0/0-0-0.jpg']
11331;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;;FOZ DO IGUACU;PR;['https://storage.googleapis.com/cria-zoomify/herbaria/CEN/CEN00041559/TileGroup0/0-0-0.jpg']
40522;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Guaíra Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00555540_01/TileGroup0/0-0-0.jpg']
40520;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Cerro Azul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00559190_01/TileGroup0/0-0-0.jpg']
40518;Piper;solmsianum;Piper;solmsianum;Brasil;Brazil;Paranaguá Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557285_01/TileGroup0/0-0-0.jpg']
40519;Peperomia;blanda;Peperomia;blanda;Brasil;Brazil;Guaíra Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00558779_01/TileGroup0/0-0-0.jpg']
40563;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Curitiba Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557385_01/TileGroup0/0-0-0.jpg']
40638;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;São Miguel do Iguaçu Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556572_01/TileGroup0/0-0-0.jpg']
40767;Piper;caldense;Piper;caldense;Brasil;Brazil;Morretes Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00556001_01/TileGroup0/0-0-0.jpg']
40884;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Tijucas do Sul Mun.;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/NY/NY00557422_01/TileGroup0/0-0-0.jpg']
10274;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Lapa;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM067669/TileGroup0/0-0-0.jpg']
9895;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Capanema;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM009330/TileGroup0/0-0-0.jpg']
42885;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB38507/TileGroup0/0-0-0.jpg']
10277;Peperomia;pseudoestrellensis;Peperomia;pseudoestrellensis;Brasil;Brazil;Lapa;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM076462/TileGroup0/0-0-0.jpg']
7383;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Bela Vista Do Paraíso;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC149912/TileGroup0/0-0-0.jpg']
7854;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC149482/TileGroup0/0-0-0.jpg']
8410;Peperomia;blanda;Peperomia;blanda;Brasil;Brazil;;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM106061/TileGroup0/0-0-0.jpg']
9718;Piper;caldense;Piper;caldense;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044983/TileGroup0/0-0-0.jpg']
9968;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Cerro Azul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM076523/TileGroup0/0-0-0.jpg']
10380;Peperomia;alata;Peperomia;alata;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM037592/TileGroup0/0-0-0.jpg']
10288;Peperomia;catharinae;Peperomia;catharinae;Brasil;Brazil;Laranjeiras do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045076/TileGroup0/0-0-0.jpg']
45329;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Curitiba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0124706_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0124706/TileGroup0/0-0-0.jpg']
8964;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM004123/TileGroup0/0-0-0.jpg']
8972;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brazil;;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM075246/TileGroup0/0-0-0.jpg']
45431;Peperomia;glabella;Peperomia;glabella;Brasil;Brasil;Cerro Azul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0112935_e/TileGroup0/0-0-0.jpg', 'https://storage.googleapis.com/cria-zoomify/herbaria/INPA/INPA0112935/TileGroup0/0-0-0.jpg']
10393;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045113/TileGroup0/0-0-0.jpg']
9004;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM411519/TileGroup0/0-0-0.jpg']
10413;Peperomia;glabella;Peperomia;glabella;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM045089/TileGroup0/0-0-0.jpg']
10332;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM037881/TileGroup0/0-0-0.jpg']
10033;Piper;regnellii;Piper;regnellii;Brasil;Brazil;Curitiba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM033203/TileGroup0/0-0-0.jpg']
12995;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Diamante do Norte;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000010045/TileGroup0/0-0-0.jpg']
55205;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Guaratuba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019861/TileGroup0/0-0-0.jpg']
55198;Piper;hispidum;Piper;hispidum;Brasil;Brasil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019864/TileGroup0/0-0-0.jpg']
55199;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Cambé;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019858/TileGroup0/0-0-0.jpg']
55210;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Londrina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUFU/HUFU00019855/TileGroup0/0-0-0.jpg']
12979;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Maringá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUEM/HUEM000010021/TileGroup0/0-0-0.jpg']
42686;Piper;reitzii;Piper;reitzii;Brasil;Brasil;Morretes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB03026/TileGroup0/0-0-0.jpg']
42052;Piper;aduncum;Piper;aduncum;Brasil;Brasil;Colombo;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/FURB/FURB38518/TileGroup0/0-0-0.jpg']
7873;Peperomia;urocarpa;Peperomia;urocarpa;Brasil;Brazil;Paranaguá;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC149621/TileGroup0/0-0-0.jpg']
9005;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Colombo;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM411578/TileGroup0/0-0-0.jpg']
9962;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Cerro Azul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM234033/TileGroup0/0-0-0.jpg']
7510;Peperomia;barbarana;Peperomia;barbarana;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/UEC/UEC149375/TileGroup0/0-0-0.jpg']
130;Piper;gaudichaudianum;Piper;gaudichaudianum;Brasil;Brasil;Guaratuba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/HUCP/HUCP00016567/TileGroup0/0-0-0.jpg']
9872;Piper;mollicomum;Piper;mollicomum;Brasil;Brazil;Campo Magro;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM267633/TileGroup0/0-0-0.jpg']
9844;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Campina Grande do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM237078/TileGroup0/0-0-0.jpg']
9693;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM334242/TileGroup0/0-0-0.jpg']
9776;Piper;arboreum;Piper;arboreum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM284334/TileGroup0/0-0-0.jpg']
9785;Piper;hispidum;Piper;hispidum;Brasil;Brazil;Bandeirantes;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM189129/TileGroup0/0-0-0.jpg']
9734;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM056207/TileGroup0/0-0-0.jpg']
9672;Piper;crassinervium;Piper;crassinervium;Brasil;Brazil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM176386/TileGroup0/0-0-0.jpg']
10302;Piper;mikanianum;Piper;mikanianum;Brasil;Brazil;Mallet;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM304852/TileGroup0/0-0-0.jpg']
9949;Piper;xylosteoides;Piper;xylosteoides;Brasil;Brazil;Cerro Azul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM334241/TileGroup0/0-0-0.jpg']
9857;Peperomia;rotundifolia;Peperomia;rotundifolia;Brasil;Brazil;Campina Grande do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM261136/TileGroup0/0-0-0.jpg']
9746;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM296810/TileGroup0/0-0-0.jpg']
9709;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Antonina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM131812/TileGroup0/0-0-0.jpg']
9677;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Adrianópolis;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM044988/TileGroup0/0-0-0.jpg']
10299;Peperomia;rotundifolia;Peperomia;rotundifolia;Brasil;Brazil;Londrina;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM210073/TileGroup0/0-0-0.jpg']
10150;Peperomia;corcovadensis;Peperomia;corcovadensis;Brasil;Brazil;Guaraqueçaba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM275866/TileGroup0/0-0-0.jpg']
10105;Peperomia;rotundifolia;Peperomia;rotundifolia;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM201740/TileGroup0/0-0-0.jpg']
10652;Peperomia;blanda;Peperomia;blanda;Brasil;Brazil;Reserva do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM340678/TileGroup0/0-0-0.jpg']
10092;Peperomia;arifolia;Peperomia;arifolia;Brasil;Brazil;Foz do Iguaçu;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM323032/TileGroup0/0-0-0.jpg']
10051;Piper;aduncum;Piper;aduncum;Brasil;Brazil;Doutor Ulysses;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM257156/TileGroup0/0-0-0.jpg']
9982;Piper;glabratum;Piper;glabratum;Brasil;Brazil;Céu Azul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM336767/TileGroup0/0-0-0.jpg']
10565;Peperomia;blanda;Peperomia;blanda;Brasil;Brazil;Pinhão;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM193318/TileGroup0/0-0-0.jpg']
10271;Peperomia;alata;Peperomia;alata;Brasil;Brazil;Jundiaí do Sul;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM336762/TileGroup0/0-0-0.jpg']
10162;Piper;miquelianum;Piper;miquelianum;Brasil;Brazil;Guaraqueçaba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM021820/TileGroup0/0-0-0.jpg']
10018;Peperomia;tetraphylla;Peperomia;tetraphylla;Brasil;Brazil;Curitiba;Paraná;['https://storage.googleapis.com/cria-zoomify/herbaria/MBM/MBM151508/TileGroup0/0-0-0.jpg']
